table_id,row_id,_b_state_or_territory_control_and_institution_b_full_path,_b_state_or_territory_control_and_institution_b_level_1,_b_state_or_territory_control_and_institution_b_level_2,_b_state_or_territory_control_and_institution_b_level_3,_b_state_or_territory_control_and_institution_b_hierarchy_depth,field_all_fields,field_agricultural_sciences,field_biological_and_biomedical_sciences,field_computer_and_information_sciences,field_engineering,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_health_sciences,field_mathematics_and_statistics,field_natural_resources_and_conservation,field_physical_sciences,field_psychology,field_social_sciences,field_other_fields_of_s_e
12863,r648,Utah -> Private,Utah,Private,,2,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r649,"Utah -> Private -> Brigham Young U., Provo",Utah,Private,"Brigham Young U., Provo",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r650,Vermont,Vermont,,,1,"['11,310', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8,710', '']","['0', '']","['2,600', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r651,Vermont -> Public,Vermont,Public,,2,"['10,710', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8,110', '']","['0', '']","['2,600', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r652,Vermont -> Public -> U. Vermont,Vermont,Public,U. Vermont,3,"['10,710', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8,110', '']","['0', '']","['2,600', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r653,Vermont -> Private,Vermont,Private,,2,"['600', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['600', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r654,Vermont -> Private -> Middlebury C.,Vermont,Private,Middlebury C.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r655,Vermont -> Private -> Norwich U.,Vermont,Private,Norwich U.,3,"['600', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['600', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r656,Virginia,Virginia,,,1,"['98,459', '']","['3,061', '']","['2,730', '']","['0', '']","['2,285', '']","['0', '']","['74,900', '']","['0', '']","['14,700', '']","['783', '']","['0', '']","['0', '']","['0', '']"
12863,r657,Virginia -> Public,Virginia,Public,,2,"['97,258', '']","['3,061', '']","['2,312', '']","['0', '']","['2,285', '']","['0', '']","['74,900', '']","['0', '']","['14,700', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r658,Virginia -> Public -> Christopher Newport U.,Virginia,Public,Christopher Newport U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r659,Virginia -> Public -> Eastern Virginia Medical School,Virginia,Public,Eastern Virginia Medical School,3,"['747', '']","['0', '']","['747', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r660,Virginia -> Public -> George Mason U.,Virginia,Public,George Mason U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r661,Virginia -> Public -> James Madison U.,Virginia,Public,James Madison U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r662,Virginia -> Public -> Norfolk State U.,Virginia,Public,Norfolk State U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r663,Virginia -> Public -> Old Dominion U.,Virginia,Public,Old Dominion U.,3,"['74,900', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['74,900', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r664,"Virginia -> Public -> U. Virginia, Charlottesville",Virginia,Public,"U. Virginia, Charlottesville",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r665,Virginia -> Public -> Virginia Commonwealth U.,Virginia,Public,Virginia Commonwealth U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r666,Virginia -> Public -> Virginia Military Institute,Virginia,Public,Virginia Military Institute,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r667,Virginia -> Public -> Virginia Polytechnic Institute and State U.,Virginia,Public,Virginia Polytechnic Institute and State U.,3,"['20,572', '']","['2,732', '']","['854', '']","['0', '']","['2,285', '']","['0', '']","['0', '']","['0', '']","['14,700', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r668,Virginia -> Public -> Virginia State U.,Virginia,Public,Virginia State U.,3,"['1,039', '']","['329', '']","['710', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r669,Virginia -> Public -> William & Mary,Virginia,Public,William & Mary,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r670,Virginia -> Private,Virginia,Private,,2,"['1,201', '']","['0', '']","['419', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['783', '']","['0', '']","['0', '']","['0', '']"
12863,r671,Virginia -> Private -> Edward Via C. of Osteopathic Medicine,Virginia,Private,Edward Via C. of Osteopathic Medicine,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r672,Virginia -> Private -> Hampton U.,Virginia,Private,Hampton U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r673,Virginia -> Private -> U. Richmond,Virginia,Private,U. Richmond,3,"['1,201', '']","['0', '']","['419', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['783', '']","['0', '']","['0', '']","['0', '']"
12863,r674,Washington,Washington,,,1,"['83,652', '']","['2,397', '']","['69,969', '']","['327', '']","['3,884', '']","['0', '']","['2,601', '']","['0', '']","['1,275', '']","['3,198', '']","['0', '']","['0', '']","['0', '']"
12863,r675,Washington -> Public,Washington,Public,,2,"['83,652', '']","['2,397', '']","['69,969', '']","['327', '']","['3,884', '']","['0', '']","['2,601', '']","['0', '']","['1,275', '']","['3,198', '']","['0', '']","['0', '']","['0', '']"
12863,r676,Washington -> Public -> Central Washington U.,Washington,Public,Central Washington U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r677,Washington -> Public -> Eastern Washington U.,Washington,Public,Eastern Washington U.,3,"['52,000', '']","['0', '']","['52,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r678,"Washington -> Public -> U. Washington, Seattle",Washington,Public,"U. Washington, Seattle",3,"['5,360', '']","['0', '']","['275', '']","['0', '']","['1,840', '']","['0', '']","['1,100', '']","['0', '']","['1,275', '']","['870', '']","['0', '']","['0', '']","['0', '']"
12863,r679,"Washington -> Public -> U. Washington, Tacoma",Washington,Public,"U. Washington, Tacoma",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r680,Washington -> Public -> Washington State U.,Washington,Public,Washington State U.,3,"['26,292', '']","['2,397', '']","['17,694', '']","['327', '']","['2,044', '']","['0', '']","['1,501', '']","['0', '']","['0', '']","['2,328', '']","['0', '']","['0', '']","['0', '']"
12863,r681,Washington -> Public -> Western Washington U.,Washington,Public,Western Washington U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r682,Washington -> Private,Washington,Private,,2,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r683,Washington -> Private -> Seattle U.,Washington,Private,Seattle U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r684,Washington -> Private -> Whitman C.,Washington,Private,Whitman C.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r685,West Virginia,West Virginia,,,1,"['4,000', '']","['3,750', '']","['250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r686,West Virginia -> Public,West Virginia,Public,,2,"['4,000', '']","['3,750', '']","['250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r687,West Virginia -> Public -> Marshall U.,West Virginia,Public,Marshall U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r688,West Virginia -> Public -> West Virginia School of Osteopathic Medicine,West Virginia,Public,West Virginia School of Osteopathic Medicine,3,"['250', '']","['0', '']","['250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r689,West Virginia -> Public -> West Virginia State U.,West Virginia,Public,West Virginia State U.,3,"['3,750', '']","['3,750', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r690,West Virginia -> Public -> West Virginia U.,West Virginia,Public,West Virginia U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r691,Wisconsin,Wisconsin,,,1,"['21,384', '']","['0', '']","['4,288', '']","['0', '']","['6,036', '']","['1,738', '']","['3,332', '']","['0', '']","['0', '']","['3,487', '']","['0', '']","['2,503', '']","['0', '']"
12863,r692,Wisconsin -> Public,Wisconsin,Public,,2,"['21,384', '']","['0', '']","['4,288', '']","['0', '']","['6,036', '']","['1,738', '']","['3,332', '']","['0', '']","['0', '']","['3,487', '']","['0', '']","['2,503', '']","['0', '']"
12863,r693,Wisconsin -> Public -> U. Wisconsin-Eau Claire,Wisconsin,Public,U. Wisconsin-Eau Claire,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r694,Wisconsin -> Public -> U. Wisconsin-Green Bay,Wisconsin,Public,U. Wisconsin-Green Bay,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r695,Wisconsin -> Public -> U. Wisconsin-La Crosse,Wisconsin,Public,U. Wisconsin-La Crosse,3,"['2,400', '']","['0', '']","['0', '']","['0', '']","['2,400', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r696,Wisconsin -> Public -> U. Wisconsin-Madison,Wisconsin,Public,U. Wisconsin-Madison,3,"['14,860', '']","['0', '']","['3,147', '']","['0', '']","['3,636', '']","['0', '']","['3,332', '']","['0', '']","['0', '']","['2,870', '']","['0', '']","['1,875', '']","['0', '']"
12863,r697,Wisconsin -> Public -> U. Wisconsin-Milwaukee,Wisconsin,Public,U. Wisconsin-Milwaukee,3,"['800', '']","['0', '']","['0', '']","['0', '']","['0', '']","['800', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r698,Wisconsin -> Public -> U. Wisconsin-Oshkosh,Wisconsin,Public,U. Wisconsin-Oshkosh,3,"['2,183', '']","['0', '']","['0', '']","['0', '']","['0', '']","['938', '']","['0', '']","['0', '']","['0', '']","['617', '']","['0', '']","['628', '']","['0', '']"
12863,r699,Wisconsin -> Public -> U. Wisconsin-Platteville,Wisconsin,Public,U. Wisconsin-Platteville,3,"['1,141', '']","['0', '']","['1,141', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r700,Wisconsin -> Public -> U. Wisconsin-Stevens Point,Wisconsin,Public,U. Wisconsin-Stevens Point,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r701,Wisconsin -> Private,Wisconsin,Private,,2,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r702,Wisconsin -> Private -> Marquette U.,Wisconsin,Private,Marquette U.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r703,Wisconsin -> Private -> Medical C. Wisconsin,Wisconsin,Private,Medical C. Wisconsin,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r704,Wisconsin -> Private -> Milwaukee School of Engineering,Wisconsin,Private,Milwaukee School of Engineering,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r705,Wisconsin -> Private -> Northland C.,Wisconsin,Private,Northland C.,3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r706,Wyoming,Wyoming,,,1,"['8,050', '']","['7,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['800', '']","['0', '']","['0', '']","['250', '']","['0', '']","['0', '']","['0', '']"
12863,r707,Wyoming -> Public,Wyoming,Public,,2,"['8,050', '']","['7,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['800', '']","['0', '']","['0', '']","['250', '']","['0', '']","['0', '']","['0', '']"
12863,r708,Wyoming -> Public -> U. Wyoming,Wyoming,Public,U. Wyoming,3,"['8,050', '']","['7,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['800', '']","['0', '']","['0', '']","['250', '']","['0', '']","['0', '']","['0', '']"
12863,r709,Guam,Guam,,,1,"['700', '']","['400', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['300', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r710,Guam -> Public,Guam,Public,,2,"['700', '']","['400', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['300', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r711,Guam -> Public -> U. Guam,Guam,Public,U. Guam,3,"['700', '']","['400', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['300', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r712,Puerto Rico,Puerto Rico,,,1,"['2,663', '']","['0', '']","['2,663', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r713,Puerto Rico -> Public,Puerto Rico,Public,,2,"['1,000', '']","['0', '']","['1,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r714,"Puerto Rico -> Public -> U. Puerto Rico, Cayey",Puerto Rico,Public,"U. Puerto Rico, Cayey",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r715,"Puerto Rico -> Public -> U. Puerto Rico, Humacao",Puerto Rico,Public,"U. Puerto Rico, Humacao",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r716,"Puerto Rico -> Public -> U. Puerto Rico, Mayaguez",Puerto Rico,Public,"U. Puerto Rico, Mayaguez",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r717,"Puerto Rico -> Public -> U. Puerto Rico, Medical Sciences Campus",Puerto Rico,Public,"U. Puerto Rico, Medical Sciences Campus",3,"['1,000', '']","['0', '']","['1,000', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r718,"Puerto Rico -> Public -> U. Puerto Rico, Ponce",Puerto Rico,Public,"U. Puerto Rico, Ponce",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r719,"Puerto Rico -> Public -> U. Puerto Rico, Rio Piedras",Puerto Rico,Public,"U. Puerto Rico, Rio Piedras",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r720,Puerto Rico -> Private,Puerto Rico,Private,,2,"['1,663', '']","['0', '']","['1,663', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12863,r721,"Puerto Rico -> Private -> U. Ana G. Mendez, Gurabo",Puerto Rico,Private,"U. Ana G. Mendez, Gurabo",3,"['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
