table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12654,r827,"All institutions -> Eastern New Mexico U., Portales",All institutions,"Eastern New Mexico U., Portales",2,826,"['358', '']","['355', '']","['499', '']","['394', '']","['298', '']","['323', '']","['466', '']","['343', '']"
12654,r828,"All institutions -> SUNY, New Paltz",All institutions,"SUNY, New Paltz",2,827,"['330', '']","['329', '']","['308', '']","['392', '']","['149', '']","['114', '']","['139', '']","['265', '']"
12654,r829,All institutions -> Austin C.,All institutions,Austin C.,2,828,"['342', '']","['302', '']","['349', '']","['388', '']","['116', '']","['85', '']","['110', '']","['121', '']"
12654,r830,All institutions -> Westmont C.,All institutions,Westmont C.,2,828,"['211', '']","['295', '']","['340', 'i']","['388', 'i']","['174', '']","['180', '']","['201', 'i']","['227', 'i']"
12654,r831,All institutions -> Marist C.,All institutions,Marist C.,2,830,"['156', '']","['ne', '']","['ne', '']","['386', '']","['61', '']","['ne', '']","['ne', '']","['188', '']"
12654,r832,"All institutions -> Minnesota State U., Moorhead",All institutions,"Minnesota State U., Moorhead",2,831,"['169', '']","['462', '']","['420', 'i']","['378', '']","['89', '']","['222', '']","['124', 'i']","['26', '']"
12654,r833,All institutions -> Ouachita Baptist U.,All institutions,Ouachita Baptist U.,2,831,"['268', 'i']","['217', '']","['309', '']","['378', '']","['234', 'i']","['217', '']","['309', '']","['378', '']"
12654,r834,"All institutions -> Pennsylvania State U., New Kensington",All institutions,"Pennsylvania State U., New Kensington",2,831,"['ne', '']","['152', '']","['ne', '']","['378', '']","['ne', '']","['129', '']","['ne', '']","['0', '']"
12654,r835,All institutions -> Southern California U. of Health Sciences,All institutions,Southern California U. of Health Sciences,2,831,"['420', 'i']","['418', '']","['246', '']","['378', '']","['339', 'i']","['360', '']","['204', '']","['377', '']"
12654,r836,All institutions -> American C. of Financial Services,All institutions,American C. of Financial Services,2,835,"['ne', '']","['ne', '']","['338', '']","['376', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
12654,r837,All institutions -> Doane U.,All institutions,Doane U.,2,836,"['896', 'i']","['699', 'i']","['502', '']","['374', '']","['762', 'i']","['596', 'i']","['430', '']","['299', '']"
12654,r838,All institutions -> Wabash C.,All institutions,Wabash C.,2,837,"['ne', '']","['ne', '']","['465', '']","['370', '']","['ne', '']","['ne', '']","['304', '']","['210', '']"
12654,r839,All institutions -> Bryn Athyn C.,All institutions,Bryn Athyn C.,2,838,"['432', '']","['316', '']","['317', '']","['361', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
12654,r840,All institutions -> Northwest Missouri State U.,All institutions,Northwest Missouri State U.,2,839,"['239', '']","['190', '']","['231', '']","['360', '']","['107', '']","['100', '']","['100', '']","['108', '']"
12654,r841,"All institutions -> U. Minnesota, Crookston",All institutions,"U. Minnesota, Crookston",2,840,"['210', '']","['ne', '']","['ne', '']","['358', '']","['10', '']","['ne', '']","['ne', '']","['0', '']"
12654,r842,All institutions -> Coppin State U.,All institutions,Coppin State U.,2,841,"['202', '']","['299', '']","['398', '']","['357', '']","['168', '']","['212', '']","['275', '']","['209', '']"
12654,r843,All institutions -> Future Generations U.,All institutions,Future Generations U.,2,842,"['271', 'i']","['270', 'i']","['312', 'i']","['356', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12654,r844,All institutions -> Augustana C.,All institutions,Augustana C.,2,843,"['205', '']","['271', '']","['353', '']","['351', '']","['56', '']","['116', '']","['158', '']","['159', '']"
12654,r845,All institutions -> Delta State U.,All institutions,Delta State U.,2,843,"['592', '']","['238', '']","['673', '']","['351', '']","['592', '']","['219', '']","['661', '']","['336', '']"
12654,r846,All institutions -> Life Chiropractic C.-West,All institutions,Life Chiropractic C.-West,2,845,"['ne', '']","['ne', '']","['350', '']","['350', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
12654,r847,All institutions -> Pacific Lutheran U.,All institutions,Pacific Lutheran U.,2,846,"['449', '']","['370', '']","['495', '']","['347', '']","['100', '']","['147', '']","['170', '']","['229', '']"
12654,r848,All institutions -> Ramapo C. New Jersey,All institutions,Ramapo C. New Jersey,2,847,"['441', '']","['408', '']","['365', '']","['346', '']","['379', '']","['373', '']","['319', '']","['284', '']"
12654,r849,All institutions -> Taylor U.,All institutions,Taylor U.,2,847,"['232', '']","['214', '']","['204', '']","['346', '']","['3', '']","['9', '']","['16', '']","['11', '']"
12654,r850,All institutions -> A. T. Still U. of Health Sciences,All institutions,A. T. Still U. of Health Sciences,2,849,"['656', '']","['448', '']","['517', '']","['345', '']","['462', '']","['257', '']","['281', '']","['197', '']"
12654,r851,All institutions -> U. Evansville,All institutions,U. Evansville,2,850,"['245', '']","['284', '']","['285', '']","['336', '']","['65', '']","['144', '']","['171', '']","['190', '']"
12654,r852,"All institutions -> Pennsylvania State U., Wilkes-Barre",All institutions,"Pennsylvania State U., Wilkes-Barre",2,851,"['ne', '']","['250', '']","['267', '']","['335', '']","['ne', '']","['249', '']","['267', '']","['335', '']"
12654,r853,All institutions -> Pitzer C.,All institutions,Pitzer C.,2,852,"['313', '']","['225', '']","['287', '']","['330', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12654,r854,All institutions -> Wittenberg U.,All institutions,Wittenberg U.,2,853,"['297', '']","['445', '']","['508', '']","['325', '']","['165', '']","['228', '']","['331', '']","['162', '']"
12654,r855,All institutions -> Ohio Wesleyan U.,All institutions,Ohio Wesleyan U.,2,854,"['323', '']","['404', '']","['267', '']","['323', '']","['120', '']","['275', '']","['97', '']","['174', '']"
12654,r856,"All institutions -> Pennsylvania State U., Abington",All institutions,"Pennsylvania State U., Abington",2,855,"['ne', '']","['369', '']","['323', '']","['320', '']","['ne', '']","['279', '']","['184', '']","['132', '']"
12654,r857,All institutions -> Truman State U.,All institutions,Truman State U.,2,856,"['296', '']","['237', '']","['327', '']","['318', '']","['60', '']","['46', '']","['73', '']","['29', '']"
12654,r858,"All institutions -> U. Maine, Augusta",All institutions,"U. Maine, Augusta",2,857,"['ne', '']","['ne', '']","['ne', '']","['317', '']","['ne', '']","['ne', '']","['ne', '']","['18', '']"
12654,r859,"All institutions -> Alabama C., Osteopathic Medicine",All institutions,"Alabama C., Osteopathic Medicine",2,858,"['303', '']","['184', '']","['236', '']","['311', '']","['41', '']","['17', '']","['34', '']","['0', '']"
12654,r860,All institutions -> Francis Marion U.,All institutions,Francis Marion U.,2,859,"['216', '']","['207', '']","['402', '']","['308', '']","['75', '']","['174', '']","['289', '']","['228', '']"
12654,r861,All institutions -> Pacific Northwest U. of Health Sciences,All institutions,Pacific Northwest U. of Health Sciences,2,860,"['808', '']","['ne', '']","['ne', '']","['307', '']","['738', '']","['ne', '']","['ne', '']","['200', '']"
12654,r862,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,861,"['3,202', '']","['2,799', '']","['526', '']","['305', '']","['621', '']","['548', '']","['192', '']","['220', '']"
12654,r863,"All institutions -> SUNY, Oneonta",All institutions,"SUNY, Oneonta",2,861,"['214', '']","['214', '']","['288', '']","['305', '']","['115', '']","['24', '']","['3', '']","['3', '']"
12654,r864,All institutions -> Commonwealth U. of Pennsylvania,All institutions,Commonwealth U. of Pennsylvania,2,863,"['ne', '']","['ne', '']","['ne', '']","['304', '']","['ne', '']","['ne', '']","['ne', '']","['162', '']"
12654,r865,All institutions -> Bradley U.,All institutions,Bradley U.,2,864,"['851', '']","['416', '']","['240', '']","['301', '']","['235', '']","['101', '']","['88', '']","['115', '']"
12654,r866,"All institutions -> U. North Carolina, Pembroke",All institutions,"U. North Carolina, Pembroke",2,865,"['344', '']","['243', '']","['290', '']","['297', '']","['344', '']","['243', '']","['290', '']","['297', '']"
12654,r867,All institutions -> Georgia C. and State U.,All institutions,Georgia C. and State U.,2,866,"['270', '']","['247', '']","['216', '']","['294', '']","['160', '']","['127', '']","['51', '']","['174', '']"
12654,r868,All institutions -> Maryland Institute C. of Art,All institutions,Maryland Institute C. of Art,2,867,"['618', '']","['634', '']","['407', '']","['292', '']","['215', '']","['309', '']","['93', '']","['134', '']"
12654,r869,"All institutions -> Montana State U., Northern",All institutions,"Montana State U., Northern",2,867,"['322', '']","['372', '']","['214', '']","['292', '']","['125', '']","['148', '']","['43', '']","['207', '']"
12654,r870,"All institutions -> Concordia U., Wisconsin",All institutions,"Concordia U., Wisconsin",2,869,"['293', '']","['439', '']","['168', '']","['291', '']","['235', '']","['170', '']","['150', '']","['162', '']"
12654,r871,All institutions -> Southern C. of Optometry,All institutions,Southern C. of Optometry,2,870,"['446', '']","['ne', '']","['ne', '']","['288', '']","['11', '']","['ne', '']","['ne', '']","['5', '']"
12654,r872,All institutions -> Northern State U.,All institutions,Northern State U.,2,871,"['240', '']","['190', '']","['305', '']","['282', '']","['100', '']","['173', '']","['174', '']","['110', '']"
12654,r873,All institutions -> Arkansas C. of Health Education,All institutions,Arkansas C. of Health Education,2,872,"['900', '']","['672', '']","['301', '']","['277', '']","['350', '']","['69', '']","['46', '']","['104', '']"
12654,r874,All institutions -> Albion C.,All institutions,Albion C.,2,873,"['1,132', '']","['847', 'i']","['562', 'i']","['276', '']","['272', '']","['257', 'i']","['242', 'i']","['226', '']"
12654,r875,All institutions -> Columbus State U.,All institutions,Columbus State U.,2,873,"['261', '']","['206', '']","['271', '']","['276', '']","['93', '']","['77', '']","['228', '']","['210', '']"
12654,r876,All institutions -> Kansas City U.,All institutions,Kansas City U.,2,875,"['235', '']","['ne', '']","['ne', '']","['274', '']","['142', '']","['ne', '']","['ne', '']","['166', '']"
12654,r877,All institutions -> Fuller Theological Seminary,All institutions,Fuller Theological Seminary,2,876,"['ne', '']","['ne', '']","['ne', '']","['271', '']","['ne', '']","['ne', '']","['ne', '']","['75', '']"
12654,r878,All institutions -> Linfield U.,All institutions,Linfield U.,2,876,"['319', '']","['239', '']","['154', '']","['271', '']","['149', '']","['67', '']","['7', '']","['9', '']"
12654,r879,All institutions -> Northern New Mexico C.,All institutions,Northern New Mexico C.,2,878,"['404', '']","['350', '']","['239', '']","['264', '']","['404', '']","['350', '']","['239', '']","['264', '']"
12654,r880,All institutions -> Alverno C.,All institutions,Alverno C.,2,879,"['237', '']","['215', '']","['228', '']","['263', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12654,r881,All institutions -> Bard C.,All institutions,Bard C.,2,879,"['242', '']","['248', '']","['255', '']","['263', '']","['65', '']","['67', '']","['69', '']","['71', '']"
12654,r882,"All institutions -> Indiana U., Northwest",All institutions,"Indiana U., Northwest",2,881,"['488', '']","['553', '']","['495', '']","['253', '']","['176', '']","['273', '']","['203', '']","['33', '']"
12654,r883,All institutions -> Rogers State U.,All institutions,Rogers State U.,2,881,"['ne', '']","['ne', '']","['ne', '']","['253', '']","['ne', '']","['ne', '']","['ne', '']","['81', '']"
12654,r884,All institutions -> Georgia Gwinnett C.,All institutions,Georgia Gwinnett C.,2,883,"['478', '']","['489', '']","['367', '']","['249', '']","['338', '']","['372', '']","['249', '']","['216', '']"
12654,r885,All institutions -> Manchester U.,All institutions,Manchester U.,2,883,"['286', '']","['266', '']","['303', '']","['249', '']","['117', '']","['134', '']","['100', '']","['46', '']"
12654,r886,All institutions -> Life U.,All institutions,Life U.,2,885,"['429', '']","['364', '']","['419', '']","['248', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12654,r887,All institutions -> Washington and Lee U.,All institutions,Washington and Lee U.,2,886,"['214', '']","['256', '']","['249', '']","['243', '']","['176', '']","['163', '']","['179', '']","['224', '']"
12654,r888,All institutions -> Hamline U.,All institutions,Hamline U.,2,887,"['ne', '']","['493', '']","['162', '']","['241', '']","['ne', '']","['320', '']","['35', '']","['109', '']"
12654,r889,All institutions -> Mississippi Valley State U.,All institutions,Mississippi Valley State U.,2,888,"['653', '']","['391', '']","['344', '']","['233', '']","['646', '']","['379', '']","['330', '']","['220', '']"
12654,r890,All institutions -> U. Dallas,All institutions,U. Dallas,2,888,"['ne', '']","['249', '']","['564', '']","['233', '']","['ne', '']","['5', '']","['157', '']","['30', '']"
12654,r891,All institutions -> Centre C.,All institutions,Centre C.,2,890,"['376', '']","['265', '']","['314', '']","['232', '']","['58', '']","['136', '']","['173', '']","['204', '']"
12654,r892,"All institutions -> West Virginia U., Institute of Technology",All institutions,"West Virginia U., Institute of Technology",2,891,"['ne', '']","['ne', '']","['ne', '']","['229', '']","['ne', '']","['ne', '']","['ne', '']","['94', '']"
12654,r893,All institutions -> Antioch U.,All institutions,Antioch U.,2,892,"['ne', '']","['ne', '']","['263', '']","['225', '']","['ne', '']","['ne', '']","['187', '']","['112', '']"
12654,r894,All institutions -> Valdosta State U.,All institutions,Valdosta State U.,2,892,"['496', '']","['423', '']","['262', '']","['225', '']","['60', '']","['123', '']","['47', '']","['67', '']"
12654,r895,All institutions -> Millersville U. Pennsylvania,All institutions,Millersville U. Pennsylvania,2,894,"['402', '']","['931', '']","['395', '']","['224', '']","['246', '']","['785', '']","['213', '']","['95', '']"
12654,r896,All institutions -> Whittier C.,All institutions,Whittier C.,2,895,"['248', '']","['300', '']","['260', 'i']","['220', '']","['13', '']","['0', '']","['5', 'i']","['11', '']"
12654,r897,All institutions -> Luther C.,All institutions,Luther C.,2,896,"['365', '']","['289', 'i']","['212', '']","['217', '']","['145', '']","['95', 'i']","['45', '']","['71', '']"
12654,r898,All institutions -> C. Southern Nevada,All institutions,C. Southern Nevada,2,897,"['194', '']","['335', '']","['303', '']","['210', '']","['183', '']","['327', '']","['275', '']","['201', '']"
12654,r899,All institutions -> Converse U.,All institutions,Converse U.,2,898,"['185', '']","['294', '']","['254', '']","['205', '']","['148', '']","['241', '']","['209', '']","['164', '']"
