table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10099,r821,All institutions -> Augustana C.,All institutions,Augustana C.,2,820,"['237', '']","['205', '']","['271', '']","['353', '']","['71', '']","['56', '']","['116', '']","['158', '']"
10099,r822,All institutions -> Rider U.,All institutions,Rider U.,2,820,"['228', '']","['170', '']","['322', '']","['353', '']","['68', '']","['58', '']","['126', '']","['200', '']"
10099,r823,All institutions -> Northeastern State U.,All institutions,Northeastern State U.,2,822,"['432', '']","['406', '']","['279', '']","['351', '']","['360', '']","['330', '']","['179', '']","['208', '']"
10099,r824,All institutions -> Life Chiropractic C.-West,All institutions,Life Chiropractic C.-West,2,823,"['ne', '']","['ne', '']","['ne', '']","['350', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
10099,r825,All institutions -> Austin C.,All institutions,Austin C.,2,824,"['376', '']","['342', '']","['302', '']","['349', '']","['100', '']","['116', '']","['85', '']","['110', '']"
10099,r826,All institutions -> Whittier C.,All institutions,Whittier C.,2,825,"['388', '']","['248', '']","['300', '']","['346', 'i']","['75', '']","['13', '']","['0', '']","['0', 'i']"
10099,r827,All institutions -> Mississippi Valley State U.,All institutions,Mississippi Valley State U.,2,826,"['986', '']","['653', '']","['391', '']","['344', '']","['977', '']","['646', '']","['379', '']","['330', '']"
10099,r828,All institutions -> Oakwood U.,All institutions,Oakwood U.,2,827,"['666', '']","['538', '']","['474', '']","['340', '']","['401', '']","['375', '']","['463', '']","['329', '']"
10099,r829,All institutions -> Westmont C.,All institutions,Westmont C.,2,827,"['376', '']","['211', '']","['295', '']","['340', 'i']","['118', '']","['174', '']","['180', '']","['201', 'i']"
10099,r830,All institutions -> American C. of Financial Services,All institutions,American C. of Financial Services,2,829,"['ne', '']","['ne', '']","['ne', '']","['338', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
10099,r831,"All institutions -> Pontifical Catholic U. Puerto Rico, Ponce",All institutions,"Pontifical Catholic U. Puerto Rico, Ponce",2,830,"['287', '']","['239', '']","['350', '']","['334', '']","['85', '']","['125', '']","['186', '']","['97', '']"
10099,r832,All institutions -> Truckee Meadows Community C.,All institutions,Truckee Meadows Community C.,2,830,"['ne', '']","['ne', '']","['ne', '']","['334', '']","['ne', '']","['ne', '']","['ne', '']","['334', '']"
10099,r833,All institutions -> Susquehanna U.,All institutions,Susquehanna U.,2,832,"['368', '']","['496', '']","['360', '']","['333', '']","['70', '']","['61', '']","['20', '']","['31', '']"
10099,r834,All institutions -> Truman State U.,All institutions,Truman State U.,2,833,"['285', '']","['296', '']","['237', '']","['327', '']","['61', '']","['60', '']","['46', '']","['73', '']"
10099,r835,"All institutions -> Pennsylvania State U., Abington",All institutions,"Pennsylvania State U., Abington",2,834,"['ne', '']","['ne', '']","['369', '']","['323', '']","['ne', '']","['ne', '']","['279', '']","['184', '']"
10099,r836,All institutions -> Slippery Rock U. Pennsylvania,All institutions,Slippery Rock U. Pennsylvania,2,834,"['213', '']","['390', '']","['295', '']","['323', '']","['57', '']","['79', '']","['50', '']","['11', '']"
10099,r837,All institutions -> Bryn Athyn C.,All institutions,Bryn Athyn C.,2,836,"['305', '']","['432', '']","['316', '']","['317', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10099,r838,All institutions -> Centre C.,All institutions,Centre C.,2,837,"['506', '']","['376', '']","['265', '']","['314', '']","['88', '']","['58', '']","['136', '']","['173', '']"
10099,r839,All institutions -> Future Generations U.,All institutions,Future Generations U.,2,838,"['286', '']","['271', 'i']","['270', 'i']","['312', 'i']","['0', '']","['0', 'i']","['0', 'i']","['0', 'i']"
10099,r840,All institutions -> Ouachita Baptist U.,All institutions,Ouachita Baptist U.,2,839,"['318', 'i']","['268', 'i']","['217', '']","['309', '']","['250', 'i']","['234', 'i']","['217', '']","['309', '']"
10099,r841,All institutions -> U. West Georgia,All institutions,U. West Georgia,2,839,"['508', '']","['483', '']","['396', 'i']","['309', '']","['236', '']","['220', '']","['197', 'i']","['174', '']"
10099,r842,"All institutions -> SUNY, New Paltz",All institutions,"SUNY, New Paltz",2,841,"['494', '']","['330', '']","['329', '']","['308', '']","['208', '']","['149', '']","['114', '']","['139', '']"
10099,r843,All institutions -> Northern State U.,All institutions,Northern State U.,2,842,"['225', '']","['240', '']","['190', '']","['305', '']","['128', '']","['100', '']","['173', '']","['174', '']"
10099,r844,All institutions -> Saint Martin's U.,All institutions,Saint Martin's U.,2,842,"['ne', '']","['201', '']","['299', '']","['305', '']","['ne', '']","['147', '']","['222', '']","['203', '']"
10099,r845,All institutions -> C. Southern Nevada,All institutions,C. Southern Nevada,2,844,"['232', '']","['194', '']","['335', '']","['303', '']","['198', '']","['183', '']","['327', '']","['275', '']"
10099,r846,"All institutions -> Eastern New Mexico U., Portales",All institutions,"Eastern New Mexico U., Portales",2,844,"['292', '']","['358', '']","['355', '']","['303', '']","['237', '']","['298', '']","['323', '']","['270', '']"
10099,r847,All institutions -> Manchester U.,All institutions,Manchester U.,2,844,"['541', '']","['286', '']","['266', '']","['303', '']","['333', '']","['117', '']","['134', '']","['100', '']"
10099,r848,All institutions -> Arkansas C. of Health Education,All institutions,Arkansas C. of Health Education,2,847,"['ne', '']","['900', '']","['672', '']","['301', '']","['ne', '']","['350', '']","['69', '']","['46', '']"
10099,r849,"All institutions -> Concordia C., Moorhead",All institutions,"Concordia C., Moorhead",2,848,"['ne', '']","['275', '']","['308', '']","['291', '']","['ne', '']","['94', '']","['35', '']","['32', '']"
10099,r850,All institutions -> MCPHS U.,All institutions,MCPHS U.,2,849,"['606', '']","['473', '']","['346', '']","['290', '']","['122', '']","['192', '']","['85', '']","['80', '']"
10099,r851,"All institutions -> U. North Carolina, Pembroke",All institutions,"U. North Carolina, Pembroke",2,849,"['620', '']","['344', '']","['243', '']","['290', '']","['599', '']","['344', '']","['243', '']","['290', '']"
10099,r852,"All institutions -> SUNY, Oneonta",All institutions,"SUNY, Oneonta",2,851,"['623', '']","['214', '']","['214', '']","['288', '']","['428', '']","['115', '']","['24', '']","['3', '']"
10099,r853,All institutions -> Pitzer C.,All institutions,Pitzer C.,2,852,"['468', '']","['313', '']","['225', '']","['287', '']","['140', '']","['0', '']","['0', '']","['0', '']"
10099,r854,All institutions -> U. Evansville,All institutions,U. Evansville,2,853,"['350', '']","['245', '']","['284', '']","['285', '']","['180', '']","['65', '']","['144', '']","['171', '']"
10099,r855,All institutions -> Southern Arkansas U.,All institutions,Southern Arkansas U.,2,854,"['329', '']","['275', '']","['611', '']","['281', '']","['126', '']","['44', '']","['422', '']","['113', '']"
10099,r856,All institutions -> Columbus State U.,All institutions,Columbus State U.,2,855,"['ne', '']","['261', '']","['206', '']","['271', '']","['ne', '']","['93', '']","['77', '']","['228', '']"
10099,r857,All institutions -> Ohio Wesleyan U.,All institutions,Ohio Wesleyan U.,2,856,"['325', '']","['323', '']","['404', '']","['267', '']","['239', '']","['120', '']","['275', '']","['97', '']"
10099,r858,"All institutions -> Pennsylvania State U., Wilkes-Barre",All institutions,"Pennsylvania State U., Wilkes-Barre",2,856,"['ne', '']","['ne', '']","['250', '']","['267', '']","['ne', '']","['ne', '']","['249', '']","['267', '']"
10099,r859,All institutions -> Delaware Valley U.,All institutions,Delaware Valley U.,2,858,"['ne', '']","['ne', '']","['182', '']","['265', '']","['ne', '']","['ne', '']","['41', '']","['7', '']"
10099,r860,All institutions -> Antioch U.,All institutions,Antioch U.,2,859,"['ne', '']","['ne', '']","['ne', '']","['263', '']","['ne', '']","['ne', '']","['ne', '']","['187', '']"
10099,r861,All institutions -> Valdosta State U.,All institutions,Valdosta State U.,2,860,"['424', '']","['496', '']","['423', '']","['262', '']","['102', '']","['60', '']","['123', '']","['47', '']"
10099,r862,All institutions -> Shaw U.,All institutions,Shaw U.,2,861,"['ne', '']","['ne', '']","['ne', '']","['259', '']","['ne', '']","['ne', '']","['ne', '']","['168', '']"
10099,r863,"All institutions -> SUNY, Maritime C.",All institutions,"SUNY, Maritime C.",2,862,"['ne', '']","['ne', '']","['ne', '']","['258', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
10099,r864,All institutions -> Bard C.,All institutions,Bard C.,2,863,"['235', '']","['242', '']","['248', '']","['255', '']","['63', '']","['65', '']","['67', '']","['69', '']"
10099,r865,All institutions -> Converse U.,All institutions,Converse U.,2,864,"['317', '']","['185', '']","['294', '']","['254', '']","['258', '']","['148', '']","['241', '']","['209', '']"
10099,r866,All institutions -> Ohio Northern U.,All institutions,Ohio Northern U.,2,865,"['316', '']","['348', '']","['471', '']","['250', '']","['195', '']","['242', '']","['431', '']","['197', '']"
10099,r867,All institutions -> Longwood U.,All institutions,Longwood U.,2,866,"['353', '']","['368', '']","['544', '']","['249', '']","['236', '']","['312', '']","['412', '']","['47', '']"
10099,r868,All institutions -> Washington and Lee U.,All institutions,Washington and Lee U.,2,866,"['241', '']","['214', '']","['256', '']","['249', '']","['201', '']","['176', '']","['163', '']","['179', '']"
10099,r869,All institutions -> Southern California U. of Health Sciences,All institutions,Southern California U. of Health Sciences,2,868,"['443', 'i']","['420', 'i']","['418', '']","['246', '']","['353', 'i']","['339', 'i']","['360', '']","['204', '']"
10099,r870,All institutions -> Bradley U.,All institutions,Bradley U.,2,869,"['1,357', '']","['851', '']","['416', '']","['240', '']","['515', '']","['235', '']","['101', '']","['88', '']"
10099,r871,All institutions -> LeTourneau U.,All institutions,LeTourneau U.,2,870,"['239', '']","['271', '']","['346', '']","['239', '']","['58', '']","['125', '']","['217', '']","['169', '']"
10099,r872,All institutions -> Northern New Mexico C.,All institutions,Northern New Mexico C.,2,870,"['581', '']","['404', '']","['350', '']","['239', '']","['581', '']","['404', '']","['350', '']","['239', '']"
10099,r873,"All institutions -> Alabama C., Osteopathic Medicine",All institutions,"Alabama C., Osteopathic Medicine",2,872,"['370', '']","['303', '']","['184', '']","['236', '']","['75', '']","['41', '']","['17', '']","['34', '']"
10099,r874,All institutions -> Northwest Missouri State U.,All institutions,Northwest Missouri State U.,2,873,"['192', '']","['239', '']","['190', '']","['231', '']","['76', '']","['107', '']","['100', '']","['100', '']"
10099,r875,All institutions -> Alverno C.,All institutions,Alverno C.,2,874,"['216', '']","['237', '']","['215', '']","['228', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10099,r876,All institutions -> Southeast Missouri State U.,All institutions,Southeast Missouri State U.,2,874,"['372', '']","['232', '']","['228', '']","['228', '']","['233', '']","['148', '']","['212', '']","['61', '']"
10099,r877,All institutions -> Fairleigh Dickinson U.,All institutions,Fairleigh Dickinson U.,2,876,"['791', '']","['656', '']","['318', '']","['225', '']","['767', '']","['560', '']","['248', '']","['222', '']"
10099,r878,All institutions -> U. Charleston,All institutions,U. Charleston,2,877,"['ne', '']","['183', 'i']","['198', 'i']","['217', '']","['ne', '']","['183', 'i']","['198', 'i']","['217', '']"
10099,r879,All institutions -> Georgia C. and State U.,All institutions,Georgia C. and State U.,2,878,"['548', '']","['270', '']","['247', '']","['216', '']","['440', '']","['160', '']","['127', '']","['51', '']"
10099,r880,"All institutions -> Montana State U., Northern",All institutions,"Montana State U., Northern",2,879,"['236', '']","['322', '']","['372', '']","['214', '']","['28', '']","['125', '']","['148', '']","['43', '']"
10099,r881,All institutions -> Luther C.,All institutions,Luther C.,2,880,"['451', '']","['365', '']","['289', 'i']","['212', '']","['186', '']","['145', '']","['95', 'i']","['45', '']"
10099,r882,All institutions -> Eastern Oregon U.,All institutions,Eastern Oregon U.,2,881,"['472', '']","['172', '']","['162', '']","['206', '']","['381', '']","['150', '']","['143', '']","['190', '']"
10099,r883,All institutions -> Taylor U.,All institutions,Taylor U.,2,882,"['225', '']","['232', '']","['214', '']","['204', '']","['0', '']","['3', '']","['9', '']","['16', '']"
10099,r884,All institutions -> Maine Maritime Academy,All institutions,Maine Maritime Academy,2,883,"['358', '']","['ne', '']","['ne', '']","['198', '']","['282', '']","['ne', '']","['ne', '']","['198', '']"
10099,r885,All institutions -> Jacksonville State U.,All institutions,Jacksonville State U.,2,884,"['2,429', '']","['1,244', '']","['275', '']","['197', '']","['2,312', '']","['1,216', '']","['245', '']","['113', '']"
10099,r886,"All institutions -> Pennsylvania State U., Greater Allegheny",All institutions,"Pennsylvania State U., Greater Allegheny",2,885,"['ne', '']","['ne', '']","['216', '']","['189', '']","['ne', '']","['ne', '']","['77', '']","['23', '']"
10099,r887,All institutions -> Minot State U.,All institutions,Minot State U.,2,886,"['251', '']","['253', '']","['512', '']","['187', '']","['238', '']","['125', '']","['439', '']","['143', '']"
10099,r888,All institutions -> D'Youville C.,All institutions,D'Youville C.,2,887,"['383', '']","['382', '']","['306', '']","['178', '']","['174', '']","['174', '']","['175', '']","['0', '']"
10099,r889,All institutions -> Metropolitan State U.,All institutions,Metropolitan State U.,2,888,"['150', 'i']","['156', 'i']","['162', 'i']","['176', 'i']","['77', 'i']","['80', 'i']","['85', 'i']","['94', 'i']"
10099,r890,All institutions -> DePauw U.,All institutions,DePauw U.,2,889,"['308', '']","['253', '']","['304', '']","['175', '']","['45', '']","['39', '']","['89', '']","['48', '']"
10099,r891,All institutions -> Western Nevada C.,All institutions,Western Nevada C.,2,890,"['ne', '']","['ne', '']","['ne', '']","['171', '']","['ne', '']","['ne', '']","['ne', '']","['171', '']"
10099,r892,"All institutions -> Concordia U., Wisconsin",All institutions,"Concordia U., Wisconsin",2,891,"['248', '']","['293', '']","['439', '']","['168', '']","['222', '']","['235', '']","['170', '']","['150', '']"
