table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_source_of_funds_federal_government,field_source_of_funds_state_and_local_government,field_source_of_funds_institution_funds,field_source_of_funds_business,field_source_of_funds_nonprofit_organizations,field_source_of_funds_all_other_sources
5387,r830,"All institutions -> SUNY, New Paltz",All institutions,"SUNY, New Paltz",2,829,"['330', '']","['149', '']","['0', '']","['157', '']","['11', '']","['13', '']","['0', '']"
5387,r831,All institutions -> Ohio Wesleyan U.,All institutions,Ohio Wesleyan U.,2,830,"['323', '']","['120', '']","['0', '']","['167', '']","['36', '']","['0', '']","['0', '']"
5387,r832,"All institutions -> Montana State U., Northern",All institutions,"Montana State U., Northern",2,831,"['322', '']","['125', '']","['188', '']","['2', '']","['7', '']","['0', '']","['0', '']"
5387,r833,All institutions -> C. of the Holy Cross,All institutions,C. of the Holy Cross,2,832,"['321', '']","['308', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']"
5387,r834,All institutions -> Linfield C.,All institutions,Linfield C.,2,833,"['319', '']","['149', '']","['0', '']","['121', '']","['0', '']","['49', '']","['0', '']"
5387,r835,All institutions -> Indiana Wesleyan U.,All institutions,Indiana Wesleyan U.,2,834,"['316', '']","['54', '']","['0', '']","['259', '']","['0', '']","['3', '']","['0', '']"
5387,r836,All institutions -> Pitzer C.,All institutions,Pitzer C.,2,835,"['313', '']","['0', '']","['0', '']","['313', '']","['0', '']","['0', '']","['0', '']"
5387,r837,"All institutions -> Auburn U., Montgomery",All institutions,"Auburn U., Montgomery",2,836,"['312', '']","['192', '']","['0', '']","['120', '']","['0', '']","['0', '']","['0', '']"
5387,r838,All institutions -> Regis U.,All institutions,Regis U.,2,837,"['311', '']","['156', '']","['0', '']","['106', '']","['3', '']","['46', '']","['0', '']"
5387,r839,"All institutions -> Southern U., New Orleans",All institutions,"Southern U., New Orleans",2,838,"['310', '']","['256', '']","['54', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r840,All institutions -> Moravian C.,All institutions,Moravian C.,2,839,"['309', '']","['91', '']","['0', '']","['218', '']","['0', '']","['0', '']","['0', '']"
5387,r841,All institutions -> Missouri Western State U.,All institutions,Missouri Western State U.,2,840,"['306', '']","['276', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']"
5387,r842,"All institutions -> U. Tennessee, Martin",All institutions,"U. Tennessee, Martin",2,841,"['305', '']","['74', '']","['2', '']","['157', '']","['0', '']","['0', '']","['72', '']"
5387,r843,All institutions -> St. Norbert C.,All institutions,St. Norbert C.,2,842,"['304', '']","['7', '']","['0', '']","['297', '']","['0', '']","['0', '']","['0', '']"
5387,r844,"All institutions -> Alabama C., Osteopathic Medicine",All institutions,"Alabama C., Osteopathic Medicine",2,843,"['303', '']","['41', '']","['0', '']","['262', '']","['0', '']","['0', '']","['0', '']"
5387,r845,All institutions -> Bryant U.,All institutions,Bryant U.,2,844,"['302', '']","['227', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']"
5387,r846,All institutions -> U. Southern Indiana,All institutions,U. Southern Indiana,2,845,"['300', '']","['55', '']","['110', '']","['126', '']","['4', '']","['5', '']","['0', '']"
5387,r847,All institutions -> Wittenberg U.,All institutions,Wittenberg U.,2,846,"['297', '']","['165', '']","['23', '']","['109', '']","['0', '']","['0', '']","['0', '']"
5387,r848,All institutions -> Truman State U.,All institutions,Truman State U.,2,847,"['296', '']","['60', '']","['28', '']","['192', '']","['0', '']","['5', '']","['11', '']"
5387,r849,"All institutions -> Concordia U., Wisconsin",All institutions,"Concordia U., Wisconsin",2,848,"['293', '']","['235', '']","['0', '']","['0', '']","['0', '']","['58', '']","['0', '']"
5387,r850,All institutions -> Manchester U.,All institutions,Manchester U.,2,849,"['286', '']","['117', '']","['0', '']","['57', '']","['0', '']","['9', '']","['103', '']"
5387,r851,"All institutions -> Wheaton C., Norton",All institutions,"Wheaton C., Norton",2,850,"['281', '']","['281', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r852,"All institutions -> Concordia C., Moorhead",All institutions,"Concordia C., Moorhead",2,851,"['275', '']","['94', '']","['0', '']","['178', '']","['3', '']","['0', '']","['0', '']"
5387,r853,All institutions -> Southern Arkansas U.,All institutions,Southern Arkansas U.,2,851,"['275', '']","['44', '']","['0', '']","['231', '']","['0', '']","['0', '']","['0', '']"
5387,r854,All institutions -> Future Generations U.,All institutions,Future Generations U.,2,853,"['271', 'i']","['0', 'i']","['15', 'i']","['219', 'i']","['34', 'i']","['0', 'i']","['3', 'i']"
5387,r855,All institutions -> LeTourneau U.,All institutions,LeTourneau U.,2,853,"['271', '']","['125', '']","['0', '']","['77', '']","['59', '']","['10', '']","['0', '']"
5387,r856,All institutions -> Georgia C. and State U.,All institutions,Georgia C. and State U.,2,855,"['270', '']","['160', '']","['27', '']","['66', '']","['0', '']","['10', '']","['7', '']"
5387,r857,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,856,"['262', '']","['223', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']"
5387,r858,All institutions -> Columbus State U.,All institutions,Columbus State U.,2,857,"['261', '']","['93', '']","['0', '']","['105', '']","['58', '']","['5', '']","['0', '']"
5387,r859,All institutions -> Southwestern U.,All institutions,Southwestern U.,2,857,"['261', '']","['3', '']","['0', '']","['208', '']","['0', '']","['50', '']","['0', '']"
5387,r860,"All institutions -> SUNY, C. Cortland",All institutions,"SUNY, C. Cortland",2,859,"['255', '']","['215', '']","['21', '']","['0', '']","['0', '']","['0', '']","['19', '']"
5387,r861,All institutions -> DePauw U.,All institutions,DePauw U.,2,860,"['253', '']","['39', '']","['0', '']","['111', '']","['0', '']","['0', '']","['103', '']"
5387,r862,All institutions -> Minot State U.,All institutions,Minot State U.,2,860,"['253', '']","['125', '']","['75', '']","['53', '']","['0', '']","['0', '']","['0', '']"
5387,r863,All institutions -> East Central U.,All institutions,East Central U.,2,862,"['251', '']","['169', '']","['60', '']","['20', '']","['1', '']","['0', '']","['1', '']"
5387,r864,All institutions -> Bastyr U.,All institutions,Bastyr U.,2,863,"['250', '']","['0', '']","['0', '']","['80', '']","['10', '']","['100', '']","['60', '']"
5387,r865,All institutions -> Wheeling U.,All institutions,Wheeling U.,2,864,"['248', '']","['248', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r866,All institutions -> Whittier C.,All institutions,Whittier C.,2,864,"['248', '']","['13', '']","['0', '']","['171', '']","['0', '']","['64', '']","['0', '']"
5387,r867,All institutions -> Goucher C.,All institutions,Goucher C.,2,866,"['245', '']","['207', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']"
5387,r868,All institutions -> U. Evansville,All institutions,U. Evansville,2,866,"['245', '']","['65', '']","['0', '']","['148', '']","['0', '']","['0', '']","['32', '']"
5387,r869,All institutions -> Bard C.,All institutions,Bard C.,2,868,"['242', '']","['65', '']","['0', '']","['177', '']","['0', '']","['0', '']","['0', '']"
5387,r870,All institutions -> Northern State U.,All institutions,Northern State U.,2,869,"['240', '']","['100', '']","['73', '']","['67', '']","['0', '']","['0', '']","['0', '']"
5387,r871,All institutions -> Iona C.,All institutions,Iona C.,2,870,"['239', '']","['239', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r872,All institutions -> Northwest Missouri State U.,All institutions,Northwest Missouri State U.,2,870,"['239', '']","['107', '']","['0', '']","['132', '']","['0', '']","['0', '']","['0', '']"
5387,r873,"All institutions -> Pontifical Catholic U. Puerto Rico, Ponce",All institutions,"Pontifical Catholic U. Puerto Rico, Ponce",2,870,"['239', '']","['125', '']","['0', '']","['114', '']","['0', '']","['0', '']","['0', '']"
5387,r874,All institutions -> Alverno C.,All institutions,Alverno C.,2,873,"['237', '']","['0', '']","['0', '']","['237', '']","['0', '']","['0', '']","['0', '']"
5387,r875,All institutions -> Barry U.,All institutions,Barry U.,2,873,"['237', '']","['9', '']","['0', '']","['37', '']","['168', '']","['23', '']","['0', '']"
5387,r876,All institutions -> Point Loma Nazarene U.,All institutions,Point Loma Nazarene U.,2,873,"['237', '']","['162', '']","['1', '']","['15', '']","['4', '']","['0', '']","['55', '']"
5387,r877,All institutions -> Eastern Mennonite U.,All institutions,Eastern Mennonite U.,2,876,"['236', '']","['236', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r878,All institutions -> Kansas City U. of Medicine and Biosciences,All institutions,Kansas City U. of Medicine and Biosciences,2,877,"['235', '']","['142', '']","['0', '']","['93', '']","['0', '']","['0', '']","['0', '']"
5387,r879,All institutions -> Northeast C. of Health Sciences,All institutions,Northeast C. of Health Sciences,2,878,"['234', '']","['0', '']","['0', '']","['234', '']","['0', '']","['0', '']","['0', '']"
5387,r880,All institutions -> Southeast Missouri State U.,All institutions,Southeast Missouri State U.,2,879,"['232', '']","['148', '']","['60', '']","['20', '']","['0', '']","['4', '']","['0', '']"
5387,r881,All institutions -> Taylor U.,All institutions,Taylor U.,2,879,"['232', '']","['3', '']","['0', '']","['117', '']","['100', '']","['3', '']","['9', '']"
5387,r882,All institutions -> Millsaps C.,All institutions,Millsaps C.,2,881,"['228', '']","['216', '']","['0', '']","['6', '']","['1', '']","['5', '']","['0', '']"
5387,r883,All institutions -> New York Law School,All institutions,New York Law School,2,882,"['225', '']","['20', '']","['0', '']","['205', '']","['0', '']","['0', '']","['0', '']"
5387,r884,All institutions -> Francis Marion U.,All institutions,Francis Marion U.,2,883,"['216', '']","['75', '']","['0', '']","['0', '']","['0', '']","['0', '']","['141', '']"
5387,r885,"All institutions -> SUNY, Oneonta",All institutions,"SUNY, Oneonta",2,884,"['214', '']","['115', '']","['8', '']","['78', '']","['0', '']","['13', '']","['0', '']"
5387,r886,All institutions -> Washington and Lee U.,All institutions,Washington and Lee U.,2,884,"['214', '']","['176', '']","['0', '']","['NA', '']","['0', '']","['38', '']","['0', '']"
5387,r887,All institutions -> Hampshire C.,All institutions,Hampshire C.,2,886,"['212', '']","['212', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r888,All institutions -> Westmont C.,All institutions,Westmont C.,2,887,"['211', '']","['174', '']","['0', '']","['11', '']","['0', '']","['26', '']","['0', '']"
5387,r889,"All institutions -> U. Minnesota, Crookston",All institutions,"U. Minnesota, Crookston",2,888,"['210', '']","['10', '']","['79', '']","['120', '']","['0', '']","['1', '']","['0', '']"
5387,r890,All institutions -> Elmhurst U.,All institutions,Elmhurst U.,2,889,"['209', '']","['209', '']","['0', '']","['NA', '']","['0', '']","['0', '']","['0', '']"
5387,r891,All institutions -> Philander Smith C.,All institutions,Philander Smith C.,2,890,"['208', 'i']","['208', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5387,r892,All institutions -> Augustana C.,All institutions,Augustana C.,2,891,"['205', '']","['56', '']","['0', '']","['87', '']","['8', '']","['39', '']","['15', '']"
5387,r893,All institutions -> Shippensburg U. Pennsylvania,All institutions,Shippensburg U. Pennsylvania,2,892,"['204', '']","['23', '']","['119', '']","['0', '']","['0', '']","['62', '']","['0', '']"
5387,r894,All institutions -> Coppin State U.,All institutions,Coppin State U.,2,893,"['202', '']","['168', '']","['3', '']","['0', '']","['0', '']","['0', '']","['31', '']"
5387,r895,All institutions -> Saint Martin's U.,All institutions,Saint Martin's U.,2,894,"['201', '']","['147', '']","['30', '']","['1', '']","['1', '']","['22', '']","['0', '']"
5387,r896,All institutions -> Texas Chiropractic C.,All institutions,Texas Chiropractic C.,2,894,"['201', 'i']","['0', 'i']","['0', 'i']","['189', 'i']","['12', 'i']","['0', 'i']","['0', 'i']"
5387,r897,All institutions -> C. Southern Nevada,All institutions,C. Southern Nevada,2,896,"['194', '']","['183', '']","['10', '']","['0', '']","['0', '']","['1', '']","['0', '']"
5387,r898,All institutions -> Lasell U.,All institutions,Lasell U.,2,897,"['189', '']","['0', '']","['0', '']","['124', '']","['0', '']","['0', '']","['65', '']"
5387,r899,All institutions -> Converse C.,All institutions,Converse C.,2,898,"['185', '']","['148', '']","['0', '']","['0', '']","['0', '']","['0', '']","['37', '']"
5387,r900,All institutions -> Eastern Oregon U.,All institutions,Eastern Oregon U.,2,899,"['172', '']","['150', '']","['6', '']","['12', '']","['0', '']","['4', '']","['0', '']"
5387,r901,All institutions -> Rider U.,All institutions,Rider U.,2,900,"['170', '']","['58', '']","['15', '']","['94', '']","['0', '']","['3', '']","['0', '']"
5387,r902,"All institutions -> Minnesota State U., Moorhead",All institutions,"Minnesota State U., Moorhead",2,901,"['169', '']","['89', '']","['62', '']","['0', '']","['0', '']","['10', '']","['8', '']"
5387,r903,All institutions -> U. Wisconsin-Parkside,All institutions,U. Wisconsin-Parkside,2,901,"['169', '']","['105', '']","['15', '']","['45', '']","['0', '']","['4', '']","['0', '']"
5387,r904,All institutions -> Le Moyne C.,All institutions,Le Moyne C.,2,903,"['167', 'i']","['0', 'i']","['0', 'i']","['95', 'i']","['0', 'i']","['55', 'i']","['17', 'i']"
5387,r905,All institutions -> Earlham C.,All institutions,Earlham C.,2,904,"['165', '']","['11', '']","['0', '']","['13', '']","['0', '']","['27', '']","['114', '']"
5387,r906,All institutions -> U. Bridgeport,All institutions,U. Bridgeport,2,905,"['164', '']","['59', '']","['0', '']","['98', '']","['0', '']","['1', '']","['6', '']"
5387,r907,"All institutions -> St. Thomas U., Miami Gardens",All institutions,"St. Thomas U., Miami Gardens",2,906,"['160', '']","['117', '']","['0', '']","['0', '']","['0', '']","['43', '']","['0', '']"
5387,r908,All institutions -> Marist C.,All institutions,Marist C.,2,907,"['156', '']","['61', '']","['0', '']","['31', '']","['38', '']","['3', '']","['23', '']"
5387,r909,All institutions -> Metropolitan State U.,All institutions,Metropolitan State U.,2,907,"['156', 'i']","['80', 'i']","['11', 'i']","['44', 'i']","['8', 'i']","['8', 'i']","['5', 'i']"
5387,r910,All institutions -> Agnes Scott C.,All institutions,Agnes Scott C.,2,909,"['152', '']","['99', '']","['0', '']","['53', '']","['0', '']","['0', '']","['0', '']"
5387,r911,All institutions -> Bethany Global U.,All institutions,Bethany Global U.,2,910,"['150', 'i']","['71', 'i']","['3', 'i']","['54', 'i']","['6', 'i']","['13', 'i']","['3', 'i']"
5387,r912,All institutions -> Ferrum C.,All institutions,Ferrum C.,2,910,"['150', '']","['85', '']","['0', '']","['0', '']","['0', '']","['65', '']","['0', '']"
5387,r913,All institutions -> Geisinger Commonwealth School of Medicine,All institutions,Geisinger Commonwealth School of Medicine,2,910,"['150', 'i']","['71', 'i']","['3', 'i']","['53', 'i']","['6', 'i']","['13', 'i']","['4', 'i']"
5387,r914,"All institutions -> Pennsylvania State U., Lehigh Valley",All institutions,"Pennsylvania State U., Lehigh Valley",2,910,"['150', '']","['150', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r915,"All institutions -> SUNY, C. Old Westbury",All institutions,"SUNY, C. Old Westbury",2,910,"['150', 'i']","['83', 'i']","['17', 'i']","['34', 'i']","['4', 'i']","['9', 'i']","['3', 'i']"
5387,r916,All institutions -> U. Charleston,All institutions,U. Charleston,2,910,"['150', 'i']","['83', 'i']","['2', 'i']","['37', 'i']","['11', 'i']","['13', 'i']","['4', 'i']"
